asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,macd_ema_confirm,2025-07-02 23:40:00+00:00,2025-07-03 00:10:00+00:00,SELL,6,109138.3,109078.3,107.00672203908755,0.5607124380287355,timeout
BTC,macd_ema_confirm,2025-07-03 02:05:00+00:00,2025-07-03 02:20:00+00:00,SELL,3,108767.85,108676.08095943967,91.76904056032949,1.0,tp
BTC,macd_ema_confirm,2025-07-03 08:05:00+00:00,2025-07-03 08:10:00+00:00,BUY,1,109356.98,109218.13943089919,138.84056910081455,-1.0,sl
BTC,macd_ema_confirm,2025-07-03 09:10:00+00:00,2025-07-03 09:15:00+00:00,BUY,1,109579.05,109685.666843154,106.61684315399259,1.0,tp
BTC,macd_ema_confirm,2025-07-03 10:40:00+00:00,2025-07-03 10:45:00+00:00,BUY,1,110217.1,110013.79794118418,203.30205881582862,-1.0,sl
BTC,macd_ema_confirm,2025-07-03 19:35:00+00:00,2025-07-03 20:00:00+00:00,BUY,5,109585.6,109730.87090340671,145.27090340670665,1.0,tp
BTC,macd_ema_confirm,2025-07-03 21:05:00+00:00,2025-07-03 21:15:00+00:00,BUY,2,109836.9,109739.14460186198,97.75539813802224,-1.0,sl
BTC,macd_ema_confirm,2025-07-03 21:55:00+00:00,2025-07-03 22:05:00+00:00,BUY,2,109902.8,109830.73610496568,72.06389503432783,-1.0,sl
BTC,macd_ema_confirm,2025-07-04 00:10:00+00:00,2025-07-04 00:20:00+00:00,SELL,2,109613.0,109529.29870542767,83.70129457232703,1.0,tp
BTC,macd_ema_confirm,2025-07-04 01:55:00+00:00,2025-07-04 02:15:00+00:00,SELL,4,109422.4,109284.53882107906,137.8611789209403,1.0,tp
BTC,macd_ema_confirm,2025-07-04 04:30:00+00:00,2025-07-04 04:40:00+00:00,SELL,2,109133.98,109005.2650330711,128.7149669288851,1.0,tp
BTC,macd_ema_confirm,2025-07-04 06:00:00+00:00,2025-07-04 06:10:00+00:00,SELL,2,108902.87,108767.16140872899,135.70859127100252,1.0,tp
BTC,macd_ema_confirm,2025-07-04 07:15:00+00:00,2025-07-04 07:35:00+00:00,SELL,4,108716.08,108838.22900655575,122.14900655574012,-1.0,sl
BTC,macd_ema_confirm,2025-07-04 07:45:00+00:00,2025-07-04 08:05:00+00:00,SELL,4,108733.69,108576.7052959329,156.98470406709924,1.0,tp
BTC,macd_ema_confirm,2025-07-04 08:10:00+00:00,2025-07-04 08:20:00+00:00,SELL,2,108521.46,108689.5282065214,168.06820652139498,-1.0,sl
BTC,macd_ema_confirm,2025-07-04 09:05:00+00:00,2025-07-04 09:15:00+00:00,SELL,2,108599.9,108499.92966701054,99.97033298945625,1.0,tp
BTC,macd_ema_confirm,2025-07-04 12:20:00+00:00,2025-07-04 12:25:00+00:00,BUY,1,108978.7,108899.85727897703,78.84272102296642,-1.0,sl
BTC,macd_ema_confirm,2025-07-04 17:10:00+00:00,2025-07-04 17:15:00+00:00,SELL,1,107409.4,107571.05595901486,161.6559590148644,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 00:40:00+00:00,2025-07-05 01:10:00+00:00,BUY,6,108134.89,108033.21346703536,101.67653296464992,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 04:25:00+00:00,2025-07-05 04:35:00+00:00,BUY,2,108321.79,108090.32209304652,231.46790695347062,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 04:40:00+00:00,2025-07-05 05:10:00+00:00,BUY,6,108167.78,108067.99,255.31926268941538,-0.3908439925325326,timeout
BTC,macd_ema_confirm,2025-07-05 05:20:00+00:00,2025-07-05 05:30:00+00:00,BUY,2,108130.77,107963.73753603603,167.03246396397347,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 06:25:00+00:00,2025-07-05 06:40:00+00:00,BUY,3,108321.79,108200.88542910028,120.90457089971355,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 08:00:00+00:00,2025-07-05 08:30:00+00:00,SELL,6,108006.27,107947.47,62.227709451656054,0.9449166700516899,timeout
BTC,macd_ema_confirm,2025-07-05 11:05:00+00:00,2025-07-05 11:10:00+00:00,BUY,1,108073.09,107937.37225028436,135.71774971563727,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 14:30:00+00:00,2025-07-05 15:00:00+00:00,BUY,6,108120.27,108120.27,118.89783277258155,0.0,timeout
BTC,macd_ema_confirm,2025-07-05 17:20:00+00:00,2025-07-05 17:35:00+00:00,SELL,3,107937.97,108046.87564083734,108.90564083734415,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 18:25:00+00:00,2025-07-05 18:45:00+00:00,SELL,4,107905.09,107975.14867586525,70.05867586524293,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 20:50:00+00:00,2025-07-05 21:00:00+00:00,BUY,2,108048.06,107979.5708067184,68.48919328159536,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 22:15:00+00:00,2025-07-05 22:25:00+00:00,BUY,2,108076.57,107990.05250467434,86.51749532566186,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 22:40:00+00:00,2025-07-05 23:10:00+00:00,BUY,6,108114.37,108020.12990764517,94.24009235483092,-1.0,sl
BTC,macd_ema_confirm,2025-07-05 23:15:00+00:00,2025-07-05 23:25:00+00:00,BUY,2,108133.75,108030.19089353488,103.55910646511967,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 00:30:00+00:00,2025-07-06 00:35:00+00:00,BUY,1,108138.47,108051.82545270956,86.64454729043942,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 01:55:00+00:00,2025-07-06 02:10:00+00:00,BUY,3,108148.75,108074.68209095558,74.0679090444109,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 02:30:00+00:00,2025-07-06 02:35:00+00:00,BUY,1,108138.47,108060.32656283732,78.1434371626811,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 02:40:00+00:00,2025-07-06 02:45:00+00:00,BUY,1,108188.78,108097.7927960867,90.9872039133022,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 02:55:00+00:00,2025-07-06 03:05:00+00:00,SELL,2,107993.47,108092.47349836964,99.00349836963653,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 04:25:00+00:00,2025-07-06 04:45:00+00:00,SELL,4,107943.46,108074.74754069437,131.28754069436047,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 04:50:00+00:00,2025-07-06 04:55:00+00:00,SELL,1,107929.48,108061.5453483286,132.06534832860248,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 05:05:00+00:00,2025-07-06 05:35:00+00:00,SELL,6,107921.77,107985.95,133.8101719342054,-0.4796346875000682,timeout
BTC,macd_ema_confirm,2025-07-06 06:00:00+00:00,2025-07-06 06:05:00+00:00,SELL,1,107918.46,108002.90362477426,84.44362477425146,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 07:10:00+00:00,2025-07-06 07:20:00+00:00,BUY,2,108086.97,107967.08851153508,119.88148846491978,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 11:45:00+00:00,2025-07-06 11:50:00+00:00,SELL,1,107823.35,107892.62003198802,69.27003198800297,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 17:25:00+00:00,2025-07-06 17:40:00+00:00,BUY,3,108808.77,108712.02697845049,96.74302154950716,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 17:50:00+00:00,2025-07-06 18:05:00+00:00,BUY,3,108858.45,108719.12221436025,139.32778563974344,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 19:20:00+00:00,2025-07-06 19:25:00+00:00,SELL,1,108435.75,108605.00310262709,169.2531026270948,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 20:45:00+00:00,2025-07-06 20:50:00+00:00,SELL,1,108280.87,108503.21409263375,222.34409263374934,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 20:55:00+00:00,2025-07-06 21:10:00+00:00,BUY,3,108599.57,108856.14276291158,256.5727629115729,1.0,tp
BTC,macd_ema_confirm,2025-07-06 22:30:00+00:00,2025-07-06 22:45:00+00:00,BUY,3,109314.2,109074.3191924752,239.88080752479598,-1.0,sl
BTC,macd_ema_confirm,2025-07-06 23:00:00+00:00,2025-07-06 23:30:00+00:00,BUY,6,109293.1,109211.8,258.96923744640327,-0.31393690154734655,timeout
BTC,macd_ema_confirm,2025-07-07 01:15:00+00:00,2025-07-07 01:35:00+00:00,SELL,4,109041.1,108909.43472375341,131.66527624659528,1.0,tp
BTC,macd_ema_confirm,2025-07-07 04:25:00+00:00,2025-07-07 04:30:00+00:00,BUY,1,109578.9,109483.74859634192,95.15140365807595,-1.0,sl
BTC,macd_ema_confirm,2025-07-07 07:35:00+00:00,2025-07-07 07:40:00+00:00,SELL,1,108876.3,108804.8101099403,71.48989005970544,1.0,tp
BTC,macd_ema_confirm,2025-07-07 10:05:00+00:00,2025-07-07 10:20:00+00:00,SELL,3,108796.1,108714.60130730992,81.49869269009498,1.0,tp
BTC,macd_ema_confirm,2025-07-07 11:25:00+00:00,2025-07-07 11:55:00+00:00,SELL,6,108688.5,108635.3,81.36527648603303,0.6538415685114679,timeout
BTC,macd_ema_confirm,2025-07-07 12:55:00+00:00,2025-07-07 13:00:00+00:00,SELL,1,108599.8,108527.62757015697,72.17242984303515,1.0,tp
BTC,macd_ema_confirm,2025-07-07 15:25:00+00:00,2025-07-07 15:45:00+00:00,SELL,4,108099.5,108321.44305840561,221.94305840560736,-1.0,sl
BTC,macd_ema_confirm,2025-07-07 18:50:00+00:00,2025-07-07 19:05:00+00:00,SELL,3,107858.1,108015.15246317713,157.05246317712349,-1.0,sl
BTC,macd_ema_confirm,2025-07-07 19:20:00+00:00,2025-07-07 19:25:00+00:00,SELL,1,107775.2,107641.76085841334,133.43914158665692,1.0,tp
BTC,macd_ema_confirm,2025-07-07 21:35:00+00:00,2025-07-07 21:45:00+00:00,BUY,2,108021.8,107902.65941832618,119.14058167383217,-1.0,sl
BTC,macd_ema_confirm,2025-07-07 23:30:00+00:00,2025-07-08 00:00:00+00:00,BUY,6,107999.9,108026.4,102.37876423436596,0.25884274144329456,timeout
BTC,macd_ema_confirm,2025-07-08 00:05:00+00:00,2025-07-08 00:10:00+00:00,BUY,1,108071.3,108147.0156818805,75.71568188048809,1.0,tp
BTC,macd_ema_confirm,2025-07-08 01:25:00+00:00,2025-07-08 01:30:00+00:00,BUY,1,108381.2,108294.22497937926,86.9750206207433,-1.0,sl
BTC,macd_ema_confirm,2025-07-08 03:45:00+00:00,2025-07-08 03:50:00+00:00,SELL,1,107514.9,107666.33695118318,151.43695118318334,-1.0,sl
BTC,macd_ema_confirm,2025-07-08 08:30:00+00:00,2025-07-08 08:55:00+00:00,BUY,5,108338.9,108414.3104624365,75.41046243649754,1.0,tp
BTC,macd_ema_confirm,2025-07-08 10:35:00+00:00,2025-07-08 10:40:00+00:00,BUY,1,108389.9,108446.36085722006,56.46085722006721,1.0,tp
BTC,macd_ema_confirm,2025-07-08 13:55:00+00:00,2025-07-08 14:10:00+00:00,BUY,3,108903.3,108832.6722966821,70.6277033179022,-1.0,sl
BTC,macd_ema_confirm,2025-07-08 14:45:00+00:00,2025-07-08 15:00:00+00:00,BUY,3,108964.4,108826.42925561321,137.97074438678462,-1.0,sl
BTC,macd_ema_confirm,2025-07-09 01:50:00+00:00,2025-07-09 02:05:00+00:00,BUY,3,108907.3,108972.97353895359,65.67353895359027,1.0,tp
BTC,macd_ema_confirm,2025-07-09 05:10:00+00:00,2025-07-09 05:25:00+00:00,SELL,3,108291.4,108350.40044610233,59.00044610233006,-1.0,sl
BTC,macd_ema_confirm,2025-07-09 07:50:00+00:00,2025-07-09 08:10:00+00:00,BUY,4,108799.9,108733.4273919262,66.47260807379327,-1.0,sl
BTC,macd_ema_confirm,2025-07-09 09:25:00+00:00,2025-07-09 09:35:00+00:00,BUY,2,108765.6,108705.45563286527,60.144367134736186,-1.0,sl
BTC,macd_ema_confirm,2025-07-09 14:05:00+00:00,2025-07-09 14:20:00+00:00,BUY,3,109699.8,109571.56805428978,128.23194571022844,-1.0,sl
BTC,macd_ema_confirm,2025-07-09 19:05:00+00:00,2025-07-09 19:20:00+00:00,BUY,3,109401.6,109536.16795432981,134.5679543297961,1.0,tp
BTC,macd_ema_confirm,2025-07-09 23:45:00+00:00,2025-07-10 00:05:00+00:00,BUY,4,111350.0,111208.44081371684,141.5591862831684,-1.0,sl
BTC,macd_ema_confirm,2025-07-10 00:15:00+00:00,2025-07-10 00:45:00+00:00,BUY,6,111417.5,111285.62178108012,131.8782189198804,-1.0,sl
BTC,macd_ema_confirm,2025-07-10 06:10:00+00:00,2025-07-10 06:40:00+00:00,SELL,6,110941.1,110906.9,58.35000362212677,0.5861182155444243,timeout
BTC,macd_ema_confirm,2025-07-10 09:35:00+00:00,2025-07-10 09:50:00+00:00,BUY,3,111305.5,111233.49222912526,72.00777087473584,-1.0,sl
BTC,macd_ema_confirm,2025-07-10 12:55:00+00:00,2025-07-10 13:00:00+00:00,SELL,1,110972.1,110903.02732919288,69.07267080713586,1.0,tp
BTC,macd_ema_confirm,2025-07-10 14:35:00+00:00,2025-07-10 14:40:00+00:00,SELL,1,110683.7,110556.2150588964,127.48494110360443,1.0,tp
BTC,macd_ema_confirm,2025-07-10 21:40:00+00:00,2025-07-10 21:50:00+00:00,BUY,2,113526.5,113389.60999259724,136.89000740275907,-1.0,sl
BTC,macd_ema_confirm,2025-07-11 02:20:00+00:00,2025-07-11 02:50:00+00:00,BUY,6,115909.9,115847.3,187.92984286585292,-0.33310302954212584,timeout
BTC,macd_ema_confirm,2025-07-11 03:10:00+00:00,2025-07-11 03:15:00+00:00,BUY,1,115939.9,116111.64573513577,171.74573513576746,1.0,tp
BTC,macd_ema_confirm,2025-07-11 04:55:00+00:00,2025-07-11 05:00:00+00:00,BUY,1,116839.4,116685.02976932624,154.37023067375492,-1.0,sl
BTC,macd_ema_confirm,2025-07-11 05:55:00+00:00,2025-07-11 06:05:00+00:00,BUY,2,116858.5,116994.05070027466,135.55070027465464,1.0,tp
BTC,macd_ema_confirm,2025-07-11 09:25:00+00:00,2025-07-11 09:35:00+00:00,BUY,2,117944.3,118100.39375258438,156.0937525843756,1.0,tp
BTC,macd_ema_confirm,2025-07-11 13:40:00+00:00,2025-07-11 13:55:00+00:00,SELL,3,117736.8,117889.19600713711,152.39600713710485,-1.0,sl
BTC,macd_ema_confirm,2025-07-11 14:15:00+00:00,2025-07-11 14:25:00+00:00,SELL,2,117659.3,117822.99646182291,163.69646182291493,-1.0,sl
BTC,macd_ema_confirm,2025-07-11 19:40:00+00:00,2025-07-11 20:05:00+00:00,BUY,5,117611.8,117430.78600957539,181.01399042461912,-1.0,sl
BTC,macd_ema_confirm,2025-07-12 00:15:00+00:00,2025-07-12 00:35:00+00:00,SELL,4,117449.86,117344.35903141211,105.50096858788521,1.0,tp
BTC,macd_ema_confirm,2025-07-12 02:45:00+00:00,2025-07-12 02:50:00+00:00,SELL,1,117264.95,117405.34943792492,140.39943792491596,-1.0,sl
BTC,macd_ema_confirm,2025-07-12 03:10:00+00:00,2025-07-12 03:20:00+00:00,BUY,2,117742.69,117572.93049811298,169.75950188702032,-1.0,sl
BTC,macd_ema_confirm,2025-07-12 03:55:00+00:00,2025-07-12 04:25:00+00:00,BUY,6,117723.35,117813.39,145.06756491102053,0.6206763038672432,timeout
BTC,macd_ema_confirm,2025-07-12 14:50:00+00:00,2025-07-12 15:15:00+00:00,SELL,5,117271.35,117406.88131638097,135.53131638095894,-1.0,sl
BTC,macd_ema_confirm,2025-07-12 17:50:00+00:00,2025-07-12 17:55:00+00:00,SELL,1,116924.06,117097.3265110186,173.26651101860205,-1.0,sl
BTC,macd_ema_confirm,2025-07-12 18:30:00+00:00,2025-07-12 18:50:00+00:00,BUY,4,117389.48,117196.94861126883,192.53138873116905,-1.0,sl
BTC,macd_ema_confirm,2025-07-12 18:55:00+00:00,2025-07-12 19:10:00+00:00,BUY,3,117453.48,117284.50443085936,168.97556914062534,-1.0,sl
BTC,macd_ema_confirm,2025-07-13 01:10:00+00:00,2025-07-13 01:15:00+00:00,SELL,1,117293.47,117179.92274841535,113.54725158465394,1.0,tp
BTC,macd_ema_confirm,2025-07-13 01:25:00+00:00,2025-07-13 01:35:00+00:00,BUY,2,117347.09,117460.0948271797,113.00482717969973,1.0,tp
BTC,macd_ema_confirm,2025-07-13 02:50:00+00:00,2025-07-13 02:55:00+00:00,BUY,1,117608.46,117746.04861696792,137.5886169679132,1.0,tp
BTC,macd_ema_confirm,2025-07-13 04:45:00+00:00,2025-07-13 04:50:00+00:00,BUY,1,117824.35,117682.323051196,142.02694880401074,-1.0,sl
BTC,macd_ema_confirm,2025-07-13 05:05:00+00:00,2025-07-13 05:10:00+00:00,BUY,1,117853.36,117650.50914281893,202.85085718106245,-1.0,sl
BTC,macd_ema_confirm,2025-07-13 06:30:00+00:00,2025-07-13 07:00:00+00:00,BUY,6,117853.87,117810.96,93.70216120211967,-0.4579403446995229,timeout
BTC,macd_ema_confirm,2025-07-13 09:20:00+00:00,2025-07-13 09:25:00+00:00,BUY,1,117930.79,117832.0926932826,98.69730671740031,-1.0,sl
BTC,macd_ema_confirm,2025-07-13 10:15:00+00:00,2025-07-13 10:45:00+00:00,SELL,6,117748.38,117742.08,150.80948624025146,0.04177456045415148,timeout
BTC,macd_ema_confirm,2025-07-13 12:25:00+00:00,2025-07-13 12:50:00+00:00,BUY,5,118144.18,118357.38817330363,213.2081733036374,1.0,tp
BTC,macd_ema_confirm,2025-07-13 18:00:00+00:00,2025-07-13 18:15:00+00:00,SELL,3,118582.15,118732.1479164014,149.99791640141052,-1.0,sl
BTC,macd_ema_confirm,2025-07-13 20:25:00+00:00,2025-07-13 20:40:00+00:00,BUY,3,119225.49,119058.13303972055,167.35696027946278,-1.0,sl
BTC,macd_ema_confirm,2025-07-13 22:35:00+00:00,2025-07-13 22:45:00+00:00,SELL,2,118519.5,118703.2968346012,183.79683460121,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 03:15:00+00:00,2025-07-14 03:20:00+00:00,BUY,1,119151.9,119277.2437414186,125.3437414186082,1.0,tp
BTC,macd_ema_confirm,2025-07-14 06:20:00+00:00,2025-07-14 06:45:00+00:00,BUY,5,122424.7,122059.5180166132,365.1819833867876,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 08:35:00+00:00,2025-07-14 09:00:00+00:00,BUY,5,122886.7,122633.85204618653,252.84795381347692,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 12:05:00+00:00,2025-07-14 12:15:00+00:00,SELL,2,121801.2,121678.49412057133,122.70587942867094,1.0,tp
BTC,macd_ema_confirm,2025-07-14 14:20:00+00:00,2025-07-14 14:25:00+00:00,SELL,1,121602.6,121756.08346715273,153.48346715272183,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 15:20:00+00:00,2025-07-14 15:30:00+00:00,SELL,2,121389.1,121071.30051049976,317.7994895002468,1.0,tp
BTC,macd_ema_confirm,2025-07-14 18:50:00+00:00,2025-07-14 19:00:00+00:00,SELL,2,119827.5,120024.18739377044,196.68739377043468,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 19:50:00+00:00,2025-07-14 20:00:00+00:00,SELL,2,119665.6,119835.83947423127,170.23947423126745,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 20:20:00+00:00,2025-07-14 20:25:00+00:00,SELL,1,119659.3,119838.49751158297,179.1975115829676,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 22:50:00+00:00,2025-07-14 22:55:00+00:00,BUY,1,120161.0,120010.71296423138,150.2870357686242,-1.0,sl
BTC,macd_ema_confirm,2025-07-14 23:10:00+00:00,2025-07-14 23:30:00+00:00,BUY,4,120175.9,120018.23769820073,157.66230179926256,-1.0,sl
BTC,macd_ema_confirm,2025-07-15 02:55:00+00:00,2025-07-15 03:00:00+00:00,SELL,1,118497.3,118813.90082588779,316.60082588778624,-1.0,sl
BTC,macd_ema_confirm,2025-07-15 04:00:00+00:00,2025-07-15 04:15:00+00:00,SELL,3,117578.1,117247.42478236397,330.6752176360348,1.0,tp
BTC,macd_ema_confirm,2025-07-15 05:05:00+00:00,2025-07-15 05:10:00+00:00,SELL,1,116737.9,116383.29755321001,354.6024467899804,1.0,tp
BTC,macd_ema_confirm,2025-07-15 06:40:00+00:00,2025-07-15 06:55:00+00:00,SELL,3,117136.9,117358.33850858033,221.4385085803309,-1.0,sl
BTC,macd_ema_confirm,2025-07-15 07:00:00+00:00,2025-07-15 07:05:00+00:00,SELL,1,116932.9,117181.29529567531,248.3952956753156,-1.0,sl
BTC,macd_ema_confirm,2025-07-15 08:35:00+00:00,2025-07-15 08:45:00+00:00,SELL,2,116704.5,116527.46378181422,177.03621818578017,1.0,tp
BTC,macd_ema_confirm,2025-07-15 09:15:00+00:00,2025-07-15 09:20:00+00:00,SELL,1,116630.3,116436.34773953231,193.95226046768948,1.0,tp
BTC,macd_ema_confirm,2025-07-15 10:55:00+00:00,2025-07-15 11:15:00+00:00,SELL,4,116764.9,116910.49005805871,145.59005805872036,-1.0,sl
BTC,macd_ema_confirm,2025-07-15 13:40:00+00:00,2025-07-15 13:45:00+00:00,SELL,1,116502.4,116801.7015080374,299.3015080374046,-1.0,sl
BTC,macd_ema_confirm,2025-07-15 13:50:00+00:00,2025-07-15 14:05:00+00:00,BUY,3,117169.3,117482.98335492588,313.6833549258723,1.0,tp
BTC,macd_ema_confirm,2025-07-15 20:30:00+00:00,2025-07-15 20:45:00+00:00,SELL,3,116657.2,116388.42715809109,268.7728419089166,1.0,tp
BTC,macd_ema_confirm,2025-07-15 23:40:00+00:00,2025-07-16 00:00:00+00:00,BUY,4,117698.3,117880.31402313164,182.01402313163442,1.0,tp
BTC,macd_ema_confirm,2025-07-16 01:40:00+00:00,2025-07-16 01:45:00+00:00,BUY,1,117915.7,118063.04259911619,147.3425991161954,1.0,tp
BTC,macd_ema_confirm,2025-07-16 07:25:00+00:00,2025-07-16 07:35:00+00:00,BUY,2,118049.7,118184.57510187544,134.87510187544194,1.0,tp
BTC,macd_ema_confirm,2025-07-16 09:35:00+00:00,2025-07-16 10:05:00+00:00,BUY,6,118710.1,118846.78039419823,136.6803941982198,1.0,tp
BTC,macd_ema_confirm,2025-07-16 13:30:00+00:00,2025-07-16 13:50:00+00:00,BUY,4,118968.8,118830.3280770663,138.47192293370284,-1.0,sl
BTC,macd_ema_confirm,2025-07-16 13:55:00+00:00,2025-07-16 14:00:00+00:00,SELL,1,118579.2,118432.77099577701,146.42900422297805,1.0,tp
BTC,macd_ema_confirm,2025-07-16 14:35:00+00:00,2025-07-16 14:40:00+00:00,SELL,1,118586.3,118396.96063910655,189.33936089345235,1.0,tp
BTC,macd_ema_confirm,2025-07-16 16:45:00+00:00,2025-07-16 17:00:00+00:00,BUY,3,119263.5,118825.34736083297,438.15263916704083,-1.0,sl
BTC,macd_ema_confirm,2025-07-16 17:35:00+00:00,2025-07-16 18:05:00+00:00,BUY,6,119137.3,119218.7,317.6671214152978,0.25624307494377735,timeout
BTC,macd_ema_confirm,2025-07-16 19:35:00+00:00,2025-07-16 19:45:00+00:00,BUY,2,119508.7,119745.46712548604,236.7671254860404,1.0,tp
BTC,macd_ema_confirm,2025-07-17 02:20:00+00:00,2025-07-17 02:25:00+00:00,SELL,1,118592.9,118760.5125755776,167.61257557760553,-1.0,sl
BTC,macd_ema_confirm,2025-07-17 04:10:00+00:00,2025-07-17 04:30:00+00:00,SELL,4,117978.9,117800.56791254944,178.33208745055538,1.0,tp
BTC,macd_ema_confirm,2025-07-17 06:40:00+00:00,2025-07-17 07:00:00+00:00,BUY,4,118532.0,118665.82244984568,133.8224498456827,1.0,tp
BTC,macd_ema_confirm,2025-07-17 09:10:00+00:00,2025-07-17 09:30:00+00:00,SELL,4,118115.3,118264.91293680432,149.61293680432456,-1.0,sl
BTC,macd_ema_confirm,2025-07-17 16:40:00+00:00,2025-07-17 16:45:00+00:00,BUY,1,119087.4,118860.33784601778,227.0621539822141,-1.0,sl
BTC,macd_ema_confirm,2025-07-17 18:05:00+00:00,2025-07-17 18:20:00+00:00,BUY,3,118937.7,118729.12976414071,208.57023585928957,-1.0,sl
BTC,macd_ema_confirm,2025-07-17 18:45:00+00:00,2025-07-17 18:55:00+00:00,BUY,2,119057.9,119276.00137507457,218.1013750745758,1.0,tp
BTC,macd_ema_confirm,2025-07-18 04:50:00+00:00,2025-07-18 05:00:00+00:00,BUY,2,120218.1,120052.75918169873,165.34081830128207,-1.0,sl
BTC,macd_ema_confirm,2025-07-18 05:35:00+00:00,2025-07-18 05:50:00+00:00,BUY,3,120299.9,120448.14218037078,148.2421803707853,1.0,tp
BTC,macd_ema_confirm,2025-07-18 06:50:00+00:00,2025-07-18 07:00:00+00:00,BUY,2,120545.3,120394.83823500559,150.46176499441913,-1.0,sl_and_tp_same_bar
BTC,macd_ema_confirm,2025-07-18 15:15:00+00:00,2025-07-18 15:20:00+00:00,SELL,1,118312.0,117982.43040045527,329.56959954473604,1.0,tp
BTC,macd_ema_confirm,2025-07-18 19:05:00+00:00,2025-07-18 19:15:00+00:00,SELL,2,117439.9,117613.61509222325,173.71509222325187,-1.0,sl
BTC,macd_ema_confirm,2025-07-18 19:55:00+00:00,2025-07-18 20:00:00+00:00,SELL,1,117297.9,117110.60348760088,187.29651239911206,1.0,tp
BTC,macd_ema_confirm,2025-07-18 20:55:00+00:00,2025-07-18 21:05:00+00:00,SELL,2,117364.9,117192.58581897934,172.3141810206533,1.0,tp
BTC,macd_ema_confirm,2025-07-18 23:15:00+00:00,2025-07-18 23:45:00+00:00,BUY,6,117805.55,117955.98608567599,150.43608567598818,1.0,tp
BTC,macd_ema_confirm,2025-07-19 01:25:00+00:00,2025-07-19 01:35:00+00:00,BUY,2,117954.47,117835.49072907028,118.97927092972056,-1.0,sl
BTC,macd_ema_confirm,2025-07-19 01:55:00+00:00,2025-07-19 02:25:00+00:00,BUY,6,118003.35,117951.05,138.85060002563793,-0.3766638386175215,timeout
BTC,macd_ema_confirm,2025-07-19 02:30:00+00:00,2025-07-19 02:35:00+00:00,BUY,1,118062.27,118176.40952379651,114.13952379650783,1.0,tp
BTC,macd_ema_confirm,2025-07-19 03:15:00+00:00,2025-07-19 03:25:00+00:00,BUY,2,118188.85,118001.73274993082,187.11725006918695,-1.0,sl
BTC,macd_ema_confirm,2025-07-19 03:35:00+00:00,2025-07-19 04:05:00+00:00,BUY,6,118301.66,118313.08,239.15994625631623,0.04775047067354261,timeout
BTC,macd_ema_confirm,2025-07-19 05:40:00+00:00,2025-07-19 06:10:00+00:00,BUY,6,118246.78,118312.59,137.19599623594314,0.47967872099431214,timeout
BTC,macd_ema_confirm,2025-07-19 06:30:00+00:00,2025-07-19 06:35:00+00:00,BUY,1,118277.07,118180.34036052946,96.72963947055187,-1.0,sl
BTC,macd_ema_confirm,2025-07-19 08:10:00+00:00,2025-07-19 08:30:00+00:00,SELL,4,118029.57,117955.17221726404,74.39778273595957,1.0,tp
BTC,macd_ema_confirm,2025-07-19 10:20:00+00:00,2025-07-19 10:30:00+00:00,BUY,2,118266.08,118176.78012201165,89.29987798835614,-1.0,sl
BTC,macd_ema_confirm,2025-07-19 10:40:00+00:00,2025-07-19 10:50:00+00:00,BUY,2,118399.87,118242.91204414368,156.95795585630603,-1.0,sl
BTC,macd_ema_confirm,2025-07-19 13:50:00+00:00,2025-07-19 14:20:00+00:00,SELL,6,118094.79,118090.86,135.78662558981054,0.028942467514178533,timeout
BTC,macd_ema_confirm,2025-07-19 16:10:00+00:00,2025-07-19 16:25:00+00:00,SELL,3,117862.99,118025.2246523717,162.23465237170336,-1.0,sl
